PitchNo;Date;Time;PAofInning;PitchofPA;Pitcher;PitcherId;PitcherThrows;PitcherTeam;Batter;BatterId;BatterSide;BatterTeam;PitcherSet;Inning;Top/Bottom;Outs;Balls;Strikes;TaggedPitchType;AutoPitchType;PitchCall;KorBB;HitType;PlayResult;OutsOnPlay;RunsScored;Notes;RelSpeed;VertRelAngle;HorzRelAngle;SpinRate;SpinAxis;Tilt;RelHeight;RelSide;Extension;VertBreak;InducedVertBreak;HorzBreak;PlateLocHeight;PlateLocSide;ZoneSpeed;VertApprAngle;HorzApprAngle;ZoneTime;ExitSpeed;Angle;Direction;HitSpinRate;PositionAt110X;PositionAt110Y;PositionAt110Z;Distance;LastTrackedDistance;Bearing;HangTime;pfxx;pfxz;x0;y0;z0;vx0;vy0;vz0;ax0;ay0;az0;HomeTeam;AwayTeam;Stadium;Level;League;GameID;PitchUUID;yt_RelSpeed;yt_RelHeight;yt_RelSide;yt_VertRelAngle;yt_HorzRelAngle;yt_ZoneSpeed;yt_PlateLocHeight;yt_PlateLocSide;yt_VertApprAngle;yt_HorzApprAngle;yt_ZoneTime;yt_HorzBreak;yt_InducedVertBreak;yt_OutOfPlane;yt_FSRI;yt_EffectiveSpin;yt_GyroSpin;yt_Efficiency;yt_SpinComponentX;yt_SpinComponentY;yt_SpinComponentZ;yt_HitVelocityX;yt_HitVelocityY;yt_HitVelocityZ;yt_HitLocationX;yt_HitLocationY;yt_HitLocationZ;yt_GroundLocationX;yt_GroundLocationY;yt_HitBreakX;yt_HitBreakY;yt_HitBreakT;yt_HitSpinComponentX;yt_HitSpinComponentY;yt_HitSpinComponentZ;yt_SessionName;Note;yt_PitchSpinConfidence;yt_PitchReleaseConfidence;yt_HitSpinConfidence;yt_EffectiveBattingSpeed;yt_ReleaseAccuracy;yt_ZoneAccuracy;yt_SeamLat;yt_SeamLong;yt_ReleaseDistance
252;09/02/2021;9:32:26 PM;3;6;Marshall Shill;1506174;Right;Equipe quebec;Daniel Herrera;1433060;Right;Sussex county miners;;7;Top;2;3;2;Fastball;;Foul;;;;0;0;;85.75470101546742;2.3669259839041494;-6.396773106582741;;;;3.516499887014519;3.694260530026448;6.281938834171459;;;;2.8446176407040378;0.684778884798441;76.04619935921049;-4.360553990510502;-1.4134647246482375;;65.71122696861194;30.543650579722286;-45.95521060150837;;-78.61478070626137;76.9396923211629;35.15247335295554;200.91687276515577;;-45.77002565608643;2.8996718263677623;;;;;;;;;;;;Equipe Quebec;Sussex County Miners;;Independent;Frontier;050a6c78-6fba-400a-9330-41ade2f242ff;cc5c1917-0c56-11ec-b2c7-0fcfad567d3b;85.8988292999975;3.5120045109928566;3.6942605300264355;2.4219846228161446;-6.396773106582686;76.1563807764367;2.8490202415679766;0.6847788847984408;-4.292841818179124;-1.4134647246482273;0.45329291449261394;;;;;;;;;;;-40.67905774201667;39.3448105991963;33.39409363728079;-0.6404955192732202;1.4555406568760163;2.8353376073449397;-143.96613870646738;140.147567469721;;;;;;;;;;1;;28.967038084017062;high;high;;;54.21806116582854
253;09/02/2021;9:32:51 PM;3;7;Marshall Shill;1506174;Right;Equipe quebec;Daniel Herrera;1433060;Right;Sussex county miners;;7;Top;2;3;2;Fastball;;Foul;;;;0;0;;85.01589164012259;1.7552152047408929;-6.805452232086457;;;;3.7878743902243235;3.6071281489801117;5.999999999999997;;;;2.55853750973166;-0.31468409097098804;75.77921818969325;-5.043222877865076;-2.755463945460295;;20.787307675868163;14.84895936996264;1.801847080080724;;;;;16.64589656785796;;17.931577937513772;0.9212606297757894;;;;;;;;;;;;Equipe Quebec;Sussex County Miners;;Independent;Frontier;050a6c78-6fba-400a-9330-41ade2f242ff;dbf6e1e6-0c56-11ec-992f-2947186bd8e4;85.15842363958988;3.783240291352896;3.6071281489801006;1.8118735844330387;-6.80545223208641;75.88885728950515;2.5630791163882436;-0.3146840909709882;-4.973882518226811;-2.755463945460284;0.45801505734199494;;;;;;;;;;;0.6317872866495844;20.08317538435755;5.327201114729054;4.201030876148273;-10.666697405076265;3.7034262110590355;5.124955811589087;15.837319864076898;;;;;;;;;;0;;-1.8780008557261647;high;high;;;54.5
254;09/02/2021;9:33:16 PM;3;8;Marshall Shill;1506174;Right;Equipe quebec;Daniel Herrera;1433060;Right;Sussex county miners;;7;Top;2;3;2;Fastball;;StrikeSwinging;Strikeout;;;1;0;;84.46607370588457;1.634006663502739;-6.976525264734936;;;;3.544218151141164;3.6612050902026896;6.2936443827796795;;;;2.4176778202140947;-0.40093196137363296;75.0166865336474;-4.728336182272595;-3.06976625759481;;;;;;;;;;;;;;;;;;;;;;;;Equipe Quebec;Sussex County Miners;;Independent;Frontier;050a6c78-6fba-400a-9330-41ade2f242ff;e9e8afa8-0c56-11ec-a755-af7e86813858;84.60523174283068;3.5396410961792597;3.661205090202694;1.6905753668974457;-6.976525264735015;75.12355359138706;2.422160195465833;-0.40093196137362846;-4.659142935862079;-3.069766257594803;0.46015066249813746;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;;;high;high;;;54.20635561722032
255;09/02/2021;9:35:51 PM;1;1;Robert Klinchock;1489443;Right;Sussex county miners;Connor Panas;;Left;Equipe quebec;;7;Bottom;0;0;0;Changeup;;InPlay;;FlyBall;HomeRun;0;1;;79.45555287109754;-0.7206652145358473;2.39620071910594;;;;6.187937193349159;-2.9488754009190323;5.824145016562379;;;;2.196061466112153;-0.40591969857550597;72.16749355764621;-8.41173603566532;3.204492097595927;;94.45447166061464;37.09964699886505;28.69292412276835;2991.293675062855;;;;367.2816019526581;;30.588292174573237;5.788867687735089;;;;;;;;;;;;Equipe Quebec;Sussex County Miners;;Independent;Frontier;050a6c78-6fba-400a-9330-41ade2f242ff;46c3d114-0c57-11ec-8d48-31e4969a454f;79.58120222971759;6.182470265858811;-2.9488754009190306;-0.6552373133243647;2.3962007191059085;72.26074552324914;2.201074720078828;-0.40591969857550064;-8.335437019312494;3.2044920975959577;0.4783525968584699;;;;;;;;;;;36.169821727911255;66.084904844554;56.97522763924;0.4879276508992301;3.029862491515293;2.4210533820008733;186.8969437352352;316.1729076871374;18.179406223793038;5.751612669738322;1.255397607509452;0.9981099359581916;0.008654819327177932;0.06084118542523933;;;;1;0.984820771654544;54.24599635474104;high;high;;;54.67585498343762
256;09/02/2021;9:38:44 PM;2;1;Justin Watts;;Right;Sussex county miners;Gift Ngoepe;1506182;Right;Equipe quebec;;7;Bottom;0;0;0;Fastball;;BallCalled;;;;0;0;;89.308461995782;-0.45772876372570753;-4.3299479537198415;2193.801350392354;213.8581219800325;1:15;5.737403009303164;1.9378686300441017;6.568379596528804;-20.4556132493708;15.13881191788699;8.881772188078683;3.851968222239544;0.1724963346114873;79.47209720401142;-3.9250585076406797;-0.4068853038595803;0.4216259763468917;;;;;;;;;;;;-6.164297202188035;8.440067641483838;-1.6439525498952712;50.000000000000064;5.697644224059927;9.573736118468515;-129.74034625946896;-1.5863705025319381;-10.441587730623743;28.71894953111729;-17.87757687542548;Equipe Quebec;Sussex County Miners;;Independent;Frontier;050a6c78-6fba-400a-9330-41ade2f242ff;adbc937d-0c57-11ec-8542-d3df2b9f5d68;89.4922472559102;5.737280114802455;1.9410158450996644;-0.45699950915239346;-4.367922676581699;79.62810310931965;3.8526626016034227;0.16984883607167703;-3.9137104924633443;-0.44766373523034386;0.4214817753703665;9.257371465178332;13.760907257596575;-9.699528683618306;74.58099990332288;2162.4406415431586;-369.6144434214228;98.57048547975474;-0.8185487539162984;-0.16848127263451565;-0.5491739234828337;;;;;;;;;;;;;;;;;0.9741058562693781;1;;;high;high;22.877100087009428;-79.26374809233248;53.93162040347119
257;09/02/2021;9:38:58 PM;2;2;Justin Watts;;Right;Sussex county miners;Gift Ngoepe;1506182;Right;Equipe quebec;;7;Bottom;0;1;0;Fastball;;BallCalled;;;;0;0;;91.20956758957253;-3.2496642513460663;-3.016052717162175;;;;5.752096726785534;1.8479395496123017;6.429259230361698;;;;1.324473919161298;1.3608062490311308;82.09510883346665;-6.90759440829916;0.9714049914903318;;;;;;;;;;;;;;;;;;;;;;;;Equipe Quebec;Sussex County Miners;;Independent;Frontier;050a6c78-6fba-400a-9330-41ade2f242ff;b5c6efd9-0c57-11ec-a8a1-9f3c1d924aa9;91.34710515979341;5.748069824704104;1.8479395496122988;-3.200998080677189;-3.0160527171621743;82.20790870105921;1.3282618655361962;1.3608062490311301;-6.84968039914001;0.9714049914903189;0.4205160226930247;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;;;high;high;;;54.0707407696383
258;09/02/2021;9:39:18 PM;2;3;Justin Watts;;Right;Sussex county miners;Gift Ngoepe;1506182;Right;Equipe quebec;;7;Bottom;0;2;0;Fastball;;Foul;;;;0;0;;87.72497890668656;-1.2141527485172223;-3.8612664996601365;2221.8208301530435;218.69249757337388;1:15;5.70887593437155;1.8670775865377969;6.515882667673662;-22.67254172231009;14.93205290332109;10.434202414261469;2.8030091233330485;0.601339310760432;77.57767335031566;-5.5181562687037;0.25085480249056097;0.42948951334117086;;;;;;;;;;;;-6.839630634427139;8.429484982410214;-1.6026933037813176;49.99999999999996;5.615039324971431;8.313905903961915;-127.47982390044527;-3.2990022257612894;-11.186810704740113;27.694504481578257;-18.386893834924745;Equipe Quebec;Sussex County Miners;;Independent;Frontier;050a6c78-6fba-400a-9330-41ade2f242ff;c1912d1c-0c57-11ec-826a-bff06c86ad9a;87.9024630624217;5.708345080608623;1.8706049971495262;-1.2084767234058682;-3.9036696588171873;77.72425761094082;2.804088792921857;0.5984397752197541;-5.500794502655468;0.2057034388507412;0.4293444018332694;10.855836938512201;13.431024894869594;-2.6895630808237216;74.15607132884566;2219.3733594552705;-104.25781813459797;99.88984392150088;-0.7796524894903663;-0.046924493964446486;-0.6244518296054989;;;;;;;;;;;;;;;;;0.9680184154939117;1;;;high;high;23.259535804038894;16.302500214128806;53.984117332326335
259;09/02/2021;9:39:37 PM;2;4;Justin Watts;;Right;Sussex county miners;Gift Ngoepe;1506182;Right;Equipe quebec;;7;Bottom;0;2;1;Fastball;;BallCalled;;;;0;0;;91.67320082061164;-3.619919991693536;-6.318292033382481;;;;5.705141340085826;1.6798939743198071;6.610095023325426;;;;0.8435090103540496;-2.088483905215401;82.36632544566352;-7.450617629575963;-2.7469617208700257;;;;;;;;;;;;;;;;;;;;;;;;Equipe Quebec;Sussex County Miners;;Independent;Frontier;050a6c78-6fba-400a-9330-41ade2f242ff;cd00c0f0-0c57-11ec-a738-6b4809a3a324;91.81151012658725;5.701095576006215;1.6798939743198276;-3.5714314199412884;-6.318292033382664;82.47741680019854;0.8471996905641503;-2.0884839052154054;-7.393483658865852;-2.74696172087003;0.41864846135531697;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;;;high;high;;;53.88990497667457
260;09/02/2021;9:39:58 PM;2;5;Justin Watts;;Right;Sussex county miners;Gift Ngoepe;1506182;Right;Equipe quebec;;7;Bottom;0;3;1;Fastball;;BallCalled;Walk;;;0;0;;88.26298435172032;-0.5896283781422672;-3.1043504393385644;2224.050463183037;215.6377665090401;1:15;5.770536795797708;1.897388662327099;6.455125495824512;-21.8164705388286;15.26392920874694;9.530670934383634;3.634911448235267;1.1263319540389405;78.04616105559703;-4.366479071030864;0.6892747126689099;0.4271134675296494;;;;;;;;;;;;-6.105046013800573;8.451346144916053;-1.6822501912122731;49.99999999999994;5.719747297833388;6.692380891456804;-128.3678693535179;-1.9026854661569468;-10.117202205322565;28.27005679663923;-18.168589567843593;Equipe Quebec;Sussex County Miners;;Independent;Frontier;050a6c78-6fba-400a-9330-41ade2f242ff;d95e4c2b-0c57-11ec-847b-53071e06e9df;88.44492103287783;5.770293382668267;1.9007589279026607;-0.5874198733014349;-3.145209989076797;78.19951243483234;3.6357757043210293;1.123482258493492;-4.352483527731646;0.6451986562370957;0.42696656394815014;9.938819655116909;13.784157931935972;-9.61833234610239;91.21652381496658;2192.786156374087;-371.6037341023914;98.5942627055231;-0.8012922138682151;-0.16708421875039478;-0.5744681469313547;;;;;;;;;;;;;;;;;0.9958885997708367;1;;;high;high;7.905128566530108;84.33018011376748;54.04487450417549
261;09/02/2021;9:40:35 PM;3;1;Justin Watts;;Right;Sussex county miners;Jesse Hodges;;Right;Equipe quebec;;7;Bottom;0;0;0;Fastball;;InPlay;;FlyBall;Out;1;0;;90.66406432157254;-1.8310076043011385;-4.370862941147035;2266.124164086733;215.0706913391396;1:15;5.737858434929267;1.6874364171039893;6.53664902165624;-19.854435061912657;15.291903609551877;9.594971803747425;2.28949802163915;0.03338547158124322;80.29857995524513;-5.913500290607225;0.0053670876686171785;0.41565717641610683;;;;;;;;;;;;-6.540617976316893;8.790629084769007;-1.388629487605879;49.99999999999993;5.602786350826246;9.786508226130744;-131.6386216340676;-4.753841519766575;-11.41477546355843;29.356998341026838;-16.832524129323065;Equipe Quebec;Sussex County Miners;;Independent;Frontier;050a6c78-6fba-400a-9330-41ade2f242ff;efc1a3ae-0c57-11ec-bf40-dfc2d8f8597a;90.84464998608253;5.737720339593864;1.690526403734996;-1.82986421088089;-4.408111581156646;80.44938626058345;2.29020256629579;0.030798311096248254;-5.902088928910222;-0.03459299931416518;0.4155197719683346;9.95998352212599;13.960817611905286;2.7178269212618336;80.33763255134672;2263.575159559742;107.45335770407934;99.88751699631526;-0.8175231342139103;0.04741724191771458;-0.5739403542128586;;;;;;;;;;;;;;;;;0.9122369356876394;1;;;high;high;17.69613070378785;-22.33678195770797;53.96335097834376
262;09/02/2021;9:41:08 PM;4;1;Justin Watts;;Right;Sussex county miners;Jonathan Lacroix;1506181;Left;Equipe quebec;;7;Bottom;1;0;0;Fastball;;BallCalled;;;;0;0;;91.62183904534804;-0.07135936539675215;-3.7352317130531167;2313.924526503545;216.45331863068782;1:15;5.875044279740213;1.9283672164885013;6.430351557423849;-19.056718379983607;15.08056969975815;9.895252893574254;4.582904344739874;0.4126354182802031;81.23198412645273;-3.0795127846558734;-0.05220554134178652;0.41197520527727316;;;;;;;;;;;;-6.520359543424664;8.200093101916085;-1.6671482258484511;49.999999999999964;5.861805565452695;8.400223988102328;-133.16364152371247;-0.7020333687387666;-11.623555983497225;30.521108781114865;-17.55610703157002;Equipe Quebec;Sussex County Miners;;Independent;Frontier;050a6c78-6fba-400a-9330-41ade2f242ff;0371958a-0c58-11ec-b98b-5142d11e272e;91.80929683489501;5.875097502648129;1.9317442241547085;-0.07272910975535452;-3.775827889382211;81.39173452130183;4.583405384454447;0.4098059611682369;-3.0711537260624717;-0.09576275801801154;0.4118343715866726;10.29523077385554;13.745234860712651;-2.5666606891953156;86.58040830645596;2311.6031893249533;-103.62147198992689;99.89967965022181;-0.8035343038884983;-0.04478169914491726;-0.5935715811055313;;;;;;;;;;;;;;;;;0.9969201126133939;1;;;high;high;12.077632524189514;-49.848993761287865;54.06964844257615
263;09/02/2021;9:41:26 PM;4;2;Justin Watts;;Right;Sussex county miners;Jonathan Lacroix;1506181;Left;Equipe quebec;;7;Bottom;1;1;0;Fastball;;InPlay;;LineDrive;Out;;0;;87.59206598052934;-1.4489318806261087;-3.7323223973603734;2180.5754235474515;218.06323985536778;1:15;5.704995210423189;1.932750520483957;6.313512086359066;-22.314355621724978;14.863774550159505;10.17575308499767;2.525755200285262;0.7274338678963881;78.33816440371473;-5.669118639185949;0.3775183303954812;0.4318033430505161;;;;;;;;;;;;-6.66040787436442;8.47749853570388;-1.6645193826061773;49.999999999999986;5.5886386123555285;8.004082887000019;-127.25192886530971;-3.8501730592383177;-10.857045488591465;27.544597312154668;-18.354987905729;Equipe Quebec;Sussex County Miners;;Independent;Frontier;050a6c78-6fba-400a-9330-41ade2f242ff;0de51c4c-0c58-11ec-bca3-fba2fc383a1b;87.76916135185046;5.704414386839938;1.9361378404151608;-1.4425599474394728;-3.773417869444115;78.4872829830349;2.526829509133639;0.7245830711056898;-5.652050390782355;0.3336025025269407;0.43165833807948495;10.58007879507518;13.387496874711168;-1.9429223593133058;92.94378976344947;2179.3218057893223;-73.929997905554;99.94250977312723;-0.7868781030468073;-0.03390389394799359;-0.6161764170435455;;;;;;;;;;;;;;;;;0.9440127918826061;1;;;high;high;6.350589212895356;-35.69591791993369;54.18648791364093
264;09/02/2021;9:44:45 PM;5;1;Evan Rutckyj;;Left;Equipe quebec;Jt Struble;;Right;Sussex county miners;;8;Top;0;0;0;Fastball;;StrikeCalled;;;;0;0;;89.61021041844545;-2.686668710498875;2.2812524301144306;;;;6.695116324521867;-1.2447516146393476;5.774115132638342;;;;1.9732014940525051;0.5904431951493602;81.95560217171835;-7.938007574937318;1.4204223234555642;;;;;;;;;;;;;;;;;;;;;;;;Equipe Quebec;Sussex County Miners;;Independent;Frontier;050a6c78-6fba-400a-9330-41ade2f242ff;844959ae-0c58-11ec-8ca1-59c1ec3aad49;89.74861769761263;6.690880424188675;-1.2447516146393514;-2.6353861049319374;2.2812524301144594;82.06760536584507;1.9771153212488533;0.5904431951493575;-7.8788116874278975;1.4204223234555442;0.4249936405990287;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;;;high;high;;;54.72588486736166
265;09/02/2021;9:45:01 PM;5;2;Evan Rutckyj;;Left;Equipe quebec;Jt Struble;;Right;Sussex county miners;;8;Top;0;0;1;Curveball;;Foul;;;;0;0;;77.8946702125424;-0.09937790206289689;0.8699747637028599;;;;6.700215732142434;-1.318751716299978;5.325394751867972;;;;1.7812016316396877;0.45378644759666387;71.70198228014843;-10.827411460520716;2.952606441966738;;;;;;;;;;;;;;;;;;;;;;;;Equipe Quebec;Sussex County Miners;;Independent;Frontier;050a6c78-6fba-400a-9330-41ade2f242ff;8e35452b-0c58-11ec-a898-3ff761824aca;78.02220895145608;6.694295450315534;-1.3187517162999822;-0.02976573800803432;0.8699747637028756;71.788640322872;1.7865048633595308;0.4537864475966733;-10.748731904403023;2.952606441966794;0.49226193327473;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;;;high;high;;;55.174605248132025
266;09/02/2021;9:45:25 PM;5;3;Evan Rutckyj;;Left;Equipe quebec;Jt Struble;;Right;Sussex county miners;;8;Top;0;0;2;Fastball;;Foul;;;;0;0;;89.61338707955314;-2.6902525995252886;1.8454721525344124;2221.5705797611936;142.81765886060293;10:45;6.831554553708805;-0.7819449355814865;5.720367972293241;-21.34919125241007;13.753720471327274;-8.276833871209204;2.4759451798223866;0.7384453833770485;81.9902395775635;-6.983537123872301;1.0679155397208782;0.4255901031592708;;;;;;;;;;;;5.154743076417719;8.320111460676088;0.796246746258694;49.99999999999995;6.809348689890662;-5.66423679623618;-130.39475923091587;-7.6543325927727475;8.840471794101461;28.413824039804734;-17.904917332176147;Equipe Quebec;Sussex County Miners;;Independent;Frontier;050a6c78-6fba-400a-9330-41ade2f242ff;9ce74817-0c58-11ec-acec-3dc5a6ebbff9;89.79441389717994;6.83091330889217;-0.785498311650335;-2.683308927031618;1.8881063604977582;82.14394920329724;2.476915061530622;0.7412843760651114;-6.968253940291481;1.111046942471478;0.4254546981142724;-8.669523255848414;12.438020881440385;31.74862839976261;61.85140879561652;1889.145464275378;1168.976157014442;85.03648191445038;-0.6774994450245914;0.5261935711896673;0.5139210324845982;;;;;;;;;;;;;;;;;0.9885724947723402;1;;;high;high;34.33373208394514;19.21277498291051;54.77963202770676
267;09/02/2021;9:45:45 PM;5;4;Evan Rutckyj;;Left;Equipe quebec;Jt Struble;;Right;Sussex county miners;;8;Top;0;0;2;Curveball;;BallCalled;;;;0;0;;76.58074456278015;1.6509717276186344;-1.279102285434204;2457.3362986858606;325.27135452018274;4:45;6.713916090134783;-1.2607910121103112;4.861291806189215;-62.22706903337385;-11.349167538936257;10.938913815176335;3.019543500214336;-0.9886953003693234;69.26435159208407;-10.33938150855627;2.064729005277812;0.5090377959272661;;;;;;;;;;;;-5.981456924588445;-6.579976836783897;1.3779352547847503;50.00000000000003;6.825955629135798;2.1339301651405673;-111.10808184364207;1.2019436019606107;-7.373075456942276;22.4939970268605;-40.28489387263307;Equipe Quebec;Sussex County Miners;;Independent;Frontier;050a6c78-6fba-400a-9330-41ade2f242ff;a881cd87-0c58-11ec-aaf2-25053e18d08b;76.6657238866957;6.6982742074982635;-1.260886510816627;1.8171008072733656;-1.2776842721286337;69.29027092959325;3.0303529385470163;-0.9887439924571186;-10.17974271227626;2.0636863215042314;0.5089506660698147;10.915898894939001;-15.150826162044318;38.8849758005246;76.6885419749147;1912.8097016324045;1542.6149001549531;77.84077835237045;0.6397416935759377;0.6277589685139621;-0.4434515113863941;;;;;;;;;;;;;;;;;0.9809822365182185;1;;;high;high;20.980312222576764;-67.92866224079481;55.638708193810785
