PitchNo;Date;Time;PAofInning;PitchofPA;Pitcher;PitcherId;PitcherThrows;PitcherTeam;Batter;BatterId;BatterSide;BatterTeam;PitcherSet;Inning;Top/Bottom;Outs;Balls;Strikes;TaggedPitchType;AutoPitchType;PitchCall;KorBB;HitType;PlayResult;OutsOnPlay;RunsScored;Notes;RelSpeed;VertRelAngle;HorzRelAngle;SpinRate;SpinAxis;Tilt;RelHeight;RelSide;Extension;VertBreak;InducedVertBreak;HorzBreak;PlateLocHeight;PlateLocSide;ZoneSpeed;VertApprAngle;HorzApprAngle;ZoneTime;ExitSpeed;Angle;Direction;HitSpinRate;PositionAt110X;PositionAt110Y;PositionAt110Z;Distance;LastTrackedDistance;Bearing;HangTime;pfxx;pfxz;x0;y0;z0;vx0;vy0;vz0;ax0;ay0;az0;HomeTeam;AwayTeam;Stadium;Level;League;GameID;PitchUUID;yt_RelSpeed;yt_RelHeight;yt_RelSide;yt_VertRelAngle;yt_HorzRelAngle;yt_ZoneSpeed;yt_PlateLocHeight;yt_PlateLocSide;yt_VertApprAngle;yt_HorzApprAngle;yt_ZoneTime;yt_HorzBreak;yt_InducedVertBreak;yt_OutOfPlane;yt_FSRI;yt_EffectiveSpin;yt_GyroSpin;yt_Efficiency;yt_SpinComponentX;yt_SpinComponentY;yt_SpinComponentZ;yt_HitVelocityX;yt_HitVelocityY;yt_HitVelocityZ;yt_HitLocationX;yt_HitLocationY;yt_HitLocationZ;yt_GroundLocationX;yt_GroundLocationY;yt_HitBreakX;yt_HitBreakY;yt_HitBreakT;yt_HitSpinComponentX;yt_HitSpinComponentY;yt_HitSpinComponentZ;yt_SessionName;Note;yt_PitchSpinConfidence;yt_PitchReleaseConfidence;yt_HitSpinConfidence;yt_EffectiveBattingSpeed;yt_ReleaseAccuracy;yt_ZoneAccuracy;yt_SeamLat;yt_SeamLong;yt_ReleaseDistance
185;09/01/2021;8:40:36 PM;4;5;Billy layne Jr.;1497426;Right;Sussex county miners;Ruben Castro;;Left;Equipe quebec;;5;Bottom;2;3;1;Sinker;;InPlay;;;Out;1;0;;88.60465483756352;-2.3124568273184005;-3.0038031346447793;;;;6.232827584240209;0.9294639295005065;6.295428155876692;;;;2.288948829464184;-0.4270676479334956;80.29991426486467;-6.804023716316268;-0.6230512208244969;;99.02964438500935;-5.675905439192919;24.925504693325035;;;;;22.617289252477732;;23.58455578760046;0.14524809438053535;;;;;;;;;;;;Equipe Quebec;Sussex County Miners;;Independent;Frontier;6318005d-ae05-46af-90fe-dcd565148f5c;64103175-0b86-11ec-be3c-0332a4e77471;88.74099558615573;6.228507004323244;0.929463929500508;-2.2604901252825913;-3.003803134644778;80.41020020544357;2.292918820490974;-0.427067647933493;-6.743354855780129;-0.6230512208244788;0.4308359219831222;;;;;;;;;;;41.530390827846944;89.36538223077022;-9.794159660534458;0.39163160761726573;2.027897219899399;2.3738391440541644;9.049222897048546;20.72808090706366;;;;;;;;;;1;;56.438431825243526;high;high;;;54.20457184412331
186;09/01/2021;8:43:04 PM;1;1;Miguel Cienfuegos;;Left;Equipe quebec;Kaleo Johnson;;Right;Sussex county miners;;6;Top;0;0;0;Fastball;;StrikeSwinging;;;;0;0;;87.20047693201748;-1.7738138807792154;2.8551920136316746;1894.9519441105208;139.469698895181;10:45;6.516120143362984;-2.018047266968584;6.9613329863823905;-23.415308547450373;11.862670189095773;-8.019100479017277;3.3202968398032526;0.45663342620660347;79.33061022435699;-5.738460486435944;2.552446511826047;0.42748745008438443;;;;;;;;;;;;5.3252529662144585;7.169971384527542;1.8443861730672424;49.99999999999994;6.398144979835808;-6.127009622249676;-126.92658055359007;-4.529272776739825;8.65467579966727;26.890576462805377;-20.52131154338091;Equipe Quebec;Sussex County Miners;;Independent;Frontier;6318005d-ae05-46af-90fe-dcd565148f5c;bc72451e-0b86-11ec-9dc7-3fa8e27d7ede;87.37326663598604;6.514727568935424;-2.0215848687531928;-1.7583677071452097;2.8963678416216707;79.47473715727759;3.3218030454171226;0.459318501710207;-5.71451726392618;2.593983212575613;0.4273451259542184;-8.390085532489323;10.511594916585954;29.13351878136629;72.0146015177416;1655.2169476062725;922.5506635655388;87.34875587482097;-0.6639050468222766;0.48684646934335774;0.567635978503669;;;;;;;;;;;;;;;;;0.9969964355190588;1;;;high;high;25.186858634032582;-66.4763471990291;53.538667013617605
187;09/01/2021;8:43:19 PM;1;2;Miguel Cienfuegos;;Left;Equipe quebec;Kaleo Johnson;;Right;Sussex county miners;;6;Top;0;0;1;Fastball;;StrikeCalled;;;;0;0;;88.70840218751894;-2.7614950266716995;3.2010474864349856;1821.386742615327;133.36039205858248;10:30;6.330542409192978;-2.0153159070432225;6.383658067196106;-24.187996356590475;11.04172377132452;-9.053269079795198;2.071484370446327;0.5864136099228138;80.77212652537301;-6.830477253917296;2.2316999031207954;0.4253974709025127;;;;;;;;;;;;5.860159268314945;6.79771495263204;1.7892965459402501;50.000000000000064;6.120479356025147;-6.943923077167108;-128.8735569830634;-6.9297388908005155;9.823615958213667;27.590441083088827;-20.77877208063871;Equipe Quebec;Sussex County Miners;;Independent;Frontier;6318005d-ae05-46af-90fe-dcd565148f5c;c4e61ab0-0b86-11ec-9cc6-bb6e07b03284;88.87686504380166;6.328969500004236;-2.01881269357752;-2.7431081584460624;3.243395486031166;80.91373235912253;2.0731857099226954;0.5892203323770167;-6.803597302911642;2.275258667347561;0.425262031923327;-9.468111249434587;9.672829937924549;26.3869146954527;82.06362383980331;1631.622434894434;809.4800158892309;89.58132815612731;-0.6150520278551308;0.4444306071575439;0.6513005745835544;;;;;;;;;;;;;;;;;0.9527192519194582;1;;;high;high;16.142738544176996;-75.11879501954454;54.11634193280389
188;09/01/2021;8:43:32 PM;1;3;Miguel Cienfuegos;;Left;Equipe quebec;Kaleo Johnson;;Right;Sussex county miners;;6;Top;0;0;2;Fastball;;InPlay;;;Double;0;0;;90.1775220734008;-2.6136810112416904;2.095123412869531;;;;6.3278855698796095;-1.9446816150786939;6.3880107164974;;;;2.0691791402947746;-0.2272748138300219;81.90829260617771;-6.972215748737673;1.3509381876556432;;101.32418804552299;-3.9370287931247803;34.16170944328877;;;;;21.95483195590461;;34.39194474428588;0.1582902000478105;;;;;;;;;;;;Equipe Quebec;Sussex County Miners;;Independent;Frontier;6318005d-ae05-46af-90fe-dcd565148f5c;cd575cc2-0b86-11ec-a925-1ba6d4bc249b;90.31501816989253;6.323762487097686;-1.944681615078691;-2.563844243576445;2.095123412869531;82.02010874815059;2.072912201154961;-0.2272748138300242;-6.914299324316127;1.3509381876556346;0.4171589876341818;;;;;;;;;;;56.762354199476185;83.64345422039214;-6.956924241277497;-0.1377382241504659;-0.9190272974298874;1.871129499165479;12.40120866501452;18.116971873323067;;;;;;;;;;1;;57.33671564439252;high;high;;;54.1119892835026
189;09/01/2021;8:44:30 PM;2;1;Miguel Cienfuegos;;Left;Equipe quebec;Trevin Esquerra;;Right;Sussex county miners;;6;Top;0;0;0;Curveball;;BallCalled;;;;0;0;;76.3050425062714;0.8505304421211894;1.1128430355919758;1749.5203880360534;210.79476145025077;1:00;6.5502469065822675;-1.9326519967624503;5.967538836334485;-42.64352775432046;6.316895374016205;3.007198244043041;3.9455139626556295;-0.4283537718221997;69.13924235580205;-7.094232528953693;2.4470016621292454;0.4969353765633373;;;;;;;;;;;;-1.2861629455024932;2.9719620387940835;1.8429587466431305;50.00000000000003;6.594262977985745;-2.23855275017584;-111.06342202018145;0.5038218951943697;-1.6046917133432506;20.098869221058653;-28.466056852497374;Equipe Quebec;Sussex County Miners;;Independent;Frontier;6318005d-ae05-46af-90fe-dcd565148f5c;ef3dfc23-0b86-11ec-b4b1-e7b5be6cfcdf;76.44026345444503;6.545105746004084;-1.9357084149831854;0.9112218003903368;1.1498102144525726;69.24222972388694;3.9502872611456517;-0.426059240324027;-7.021068346909968;2.4818964043440928;0.4967905165042656;2.6363697422164236;4.135284069787352;78.39672277454605;4.5662348829009405;351.8879268778502;1713.7667504860256;20.113393892646574;-0.17277540302375047;0.9795637491311756;-0.10297340189610053;;;;;;;;;;;;;;;;;0.9887066960345314;1;;;high;high;94.10961139461085;3.071363566830596;54.532461163665516
190;09/01/2021;8:44:46 PM;2;2;Miguel Cienfuegos;;Left;Equipe quebec;Trevin Esquerra;;Right;Sussex county miners;;6;Top;0;1;0;Fastball;;BallCalled;;;;0;0;;87.75539296697633;-0.0004521986891511541;1.4087033668150053;1769.6828850358474;139.81454187480583;10:45;6.399121364360351;-2.069135072872809;6.358748562950884;-24.411651462351585;11.747297597055983;-8.095358713504613;4.50002532365882;-0.9345746356018205;79.32110828384023;-4.485729138431173;0.9275995064647833;0.42957401951770674;;;;;;;;;;;;4.835942739675313;6.345695055278907;1.971089432168648;50.0;6.387751014280177;-2.9072937783941004;-127.7770242037101;-0.7030905383992605;7.953199341703486;27.618653350533094;-21.737909115965454;Equipe Quebec;Sussex County Miners;;Independent;Frontier;6318005d-ae05-46af-90fe-dcd565148f5c;f8e26fa8-0b86-11ec-9c8d-550a52a7282a;87.9326270053246;6.397692145177246;-2.072435459203521;0.01592536626148615;1.4483797093682529;79.46907032463464;4.5016554851332895;-0.9319691015351929;-4.459758971795893;0.9681979000555134;0.4294284165385359;-8.479052623582648;10.29398587527629;26.216217987425022;70.03345203366655;1587.641553628939;781.7747826449056;89.71333604759245;-0.6853738437375828;0.44175981428959216;0.5788876927342613;;;;;;;;;;;;;;;;;0.9283562217024971;1;;;high;high;26.96989316970013;-30.834958923285587;54.141251437049114
191;09/01/2021;8:45:04 PM;2;3;Miguel Cienfuegos;;Left;Equipe quebec;Trevin Esquerra;;Right;Sussex county miners;;6;Top;0;2;0;Fastball;;StrikeCalled;;;;0;0;;88.99435692804737;-2.2781125568666973;2.7251709393600345;1862.2278964306693;140.23352271081606;10:45;6.376756703239879;-2.087711489496309;6.359085915639522;-22.809926076154678;11.886700384473034;-7.782819227588912;2.528203730217759;0.26069273508139745;80.73599170838675;-6.3928143951120555;2.2498592120809113;0.42395049601304663;;;;;;;;;;;;5.058118873418434;7.182686462438132;1.8942785579932606;49.99999999999994;6.201079683535493;-5.928431274783726;-129.38513157460733;-5.827593994348378;8.544129631636714;27.881847893407603;-20.04111918751019;Equipe Quebec;Sussex County Miners;;Independent;Frontier;6318005d-ae05-46af-90fe-dcd565148f5c;04028fa6-0b87-11ec-8074-572f0de2343e;89.16821714403126;6.375506267400012;-2.0909442335348793;-2.2637952344287657;2.7639875313639926;80.8826655295877;2.5296766304669718;0.26328934427438594;-6.369602008583544;2.2898013808803426;0.4238114669996101;-8.136773454612658;10.565902722982925;29.27638431123923;78.55559509007001;1624.3672136975451;910.6722205651544;87.2270905623833;-0.670477929988009;0.489022972059778;0.557956878438483;;;;;;;;;;;;;;;;;0.9969752032930304;1;;;high;high;19.299964418937062;-83.50411448316964;54.140914084360475
192;09/01/2021;8:45:27 PM;2;4;Miguel Cienfuegos;;Left;Equipe quebec;Trevin Esquerra;;Right;Sussex county miners;;6;Top;0;2;1;Slider;;StrikeCalled;;;;0;0;;84.12211017595249;-0.6596965442293062;1.350000977903114;1261.9990646878762;130.31397530836173;10:15;6.264755786146981;-1.8956844463062559;6.346176829994036;-30.72464231784852;8.165029994747009;-6.879900769678348;2.897549466167167;-0.9061732338192237;76.95601964914665;-7.172517329188767;0.4607508728189674;0.44777463463197176;;;;;;;;;;;;4.200140236785884;4.613121236593158;1.8010937643389422;49.99999999999997;6.202369991891525;-2.6915304177521158;-122.4973750217711;-2.2716131604671173;6.363962968855668;24.83650642811293;-25.184346608133183;Equipe Quebec;Sussex County Miners;;Independent;Frontier;6318005d-ae05-46af-90fe-dcd565148f5c;115db4b5-0b87-11ec-9164-335b7a8c7055;84.28153894326452;6.261731976909278;-1.8986827350778919;-0.6240239781149118;1.3861850593118659;77.08385109537093;2.900444316899859;-0.9038464253524723;-7.127355907297919;0.4970531506738288;0.4476316322848761;-7.226472883892932;6.520636621744879;32.89886750545075;6.7424466060397465;1059.6130291480906;685.4647093269517;83.96305978326214;-0.5432206665067675;0.5431578584382583;0.6402271849091605;;;;;;;;;;;;;;;;;0.9276505594679633;1;;;high;high;83.93179805456423;33.77435493071985;54.153823170005964
193;09/01/2021;8:45:49 PM;2;5;Miguel Cienfuegos;;Left;Equipe quebec;Trevin Esquerra;;Right;Sussex county miners;;6;Top;0;2;2;Fastball;;Foul;;;;0;0;;89.83251518053984;-1.2654495560341408;3.9905987219572125;1835.7290216038577;137.7647753856309;10:30;6.37165529098314;-2.6675339038027297;5.999999999999997;-22.906542864054423;11.679058016381937;-8.387107280771918;3.287323675871545;0.33673614024051196;81.8827089698481;-5.573567158099119;2.4111716736443434;0.4232716538716947;;;;;;;;;;;;5.695094384662438;6.69375017573296;2.3582144709060513;50.00000000000001;6.259420768721229;-8.830849408306888;-130.42985992786075;-3.620646652496773;9.777093580367099;28.307623451431787;-20.682506610348508;Equipe Quebec;Sussex County Miners;;Independent;Frontier;6318005d-ae05-46af-90fe-dcd565148f5c;1e76f175-0b87-11ec-bb75-4f1a98c3f254;90.01866320767776;6.370338039676789;-2.6710665925202677;-1.2504298349240115;4.032533993702601;82.03257218492908;3.2887728064470485;0.3393907756067971;-5.550555405734309;2.4522401313348303;0.4231408775376564;-8.781378126027276;10.343190140105156;27.819315713858472;69.85972620442166;1623.5622412762716;856.7068865490847;88.44236933497854;-0.6548197780896413;0.46668483009577777;0.5944882905332181;;;;;;;;;;;;;;;;;0.8583546650538709;0;;;medium;high;27.126246416020546;-33.96285969354555;54.5
194;09/01/2021;8:46:15 PM;2;6;Miguel Cienfuegos;;Left;Equipe quebec;Trevin Esquerra;;Right;Sussex county miners;;6;Top;0;2;2;Fastball;;BallCalled;;;;0;0;;83.0470043140884;-2.85252327121131;3.5771945991201313;3239.9303266857223;47.347546016766174;7:30;6.237620759546882;-2.069366870814407;6.498602303131621;-52.480647700566564;-12.180922054242863;-15.738148455574727;0.21537164216632884;0.8944756422526791;75.72995429365183;-11.072297178909372;2.536732631436628;0.45711567050629265;;;;;;;;;;;;10.103220048208039;-5.641862996175481;1.8262249122053753;50.00000000000006;6.015039541234112;-7.108979072418473;-120.49111624119959;-7.394666719546547;14.546979546082625;27.90720943675547;-40.297406814245456;Equipe Quebec;Sussex County Miners;;Independent;Frontier;6318005d-ae05-46af-90fe-dcd565148f5c;2dfe2505-0b87-11ec-a3e0-97f109c2793d;83.12093066653692;6.225334660351019;-2.0731091433085695;-2.7061886907140904;3.621656422481809;75.76003554961524;0.22511862970044552;0.8974052620696396;-10.925890528024025;2.5822940597586648;0.45704104754290353;-16.162894391209253;-15.385742937231573;-28.699282038530733;70.64068458072089;2841.911946065522;-1555.8550744166141;87.71521790632603;0.594314089577455;-0.4802125100042419;0.6451253429878155;;;;;;;;;;;;;;;;;0.5131459262385095;1;;;high;high;26.42338387735121;-77.69036559413402;54.00139769686838
195;09/01/2021;8:46:42 PM;2;7;Miguel Cienfuegos;;Left;Equipe quebec;Trevin Esquerra;;Right;Sussex county miners;;6;Top;0;3;2;Fastball;;InPlay;;;Out;1;0;;91.15662940940017;-2.0935926702864105;2.6411887748146703;1824.4700150702404;135.51795072374705;10:30;6.314983375896381;-1.909225251928659;6.374069552558598;-21.985171398255705;11.062963402938454;-8.773389050069124;2.760988476445545;0.30405936430125446;82.05876028266323;-5.891370898208161;1.910198345895798;0.41375666164423697;;;;;;;;;;;;5.583332436533571;6.683065288001357;1.7230049238608605;50.00000000000003;6.153696434101405;-5.849809306582278;-132.55459509852466;-5.5148025537831735;9.895578134273025;29.356852946398764;-20.329368029670523;Equipe Quebec;Sussex County Miners;;Independent;Frontier;6318005d-ae05-46af-90fe-dcd565148f5c;3e255787-0b87-11ec-a3cd-b941d696ef5c;91.33124838577905;6.313728052384207;-1.9125601181898921;-2.079127865874852;2.681375309090321;82.20584925570428;2.762470784837233;0.30676373621321396;-5.867827587922799;1.9522250329489819;0.4136234608681682;-9.139430657113705;9.78938648143888;23.180208588123353;76.41651920889612;1677.1830329343354;718.155909206063;91.92713604941135;-0.655872545367245;0.39362439682430994;0.6441203602264015;;;;;;;;;;;;;;;;;0.9953196728634427;1;;;high;high;21.22513271199354;-57.41451244556678;54.1259304474414
196;09/01/2021;8:47:22 PM;3;1;Miguel Cienfuegos;;Left;Equipe quebec;Audy Ciriaco;1241672;Right;Sussex county miners;;6;Top;1;0;0;Fastball;;InPlay;;;Single;0;0;;88.85380459425242;-2.9542356609398692;2.823724150731269;608.2910949582108;298.1329183888428;4:00;6.3391448131985015;-2.1006737387823016;6.642814168525403;-34.17305507960604;0.2542821342573873;3.3611269687978194;1.879120189826447;0.377048006395133;80.38739240189871;-7.248908248902964;2.516293600146942;0.422302098147854;88.51829718912549;18.352099994279396;-12.49625318810791;;;;;239.8204699708127;;-12.490144865068284;2.39575924861432;-1.0585004818433696;0.9845684391979759;1.9090332380472417;49.999999999999936;6.125696250898002;-6.464517396478974;-129.1686544422327;-7.624753812465689;-1.7839724319811974;27.515780630744345;-30.514680522823838;Equipe Quebec;Sussex County Miners;;Independent;Frontier;6318005d-ae05-46af-90fe-dcd565148f5c;563b19f3-0b87-11ec-970b-bd6801624485;88.98505635690967;6.334324490754058;-2.1005324417741855;-2.896456365786072;2.822076432986273;80.49198624422051;1.8834494501746593;0.3769507073350005;-7.182381631998071;2.5147342375485016;0.4221932060948436;3.3752675019509164;-1.390304801924685;56.0846342986104;1.9572138310120422;339.4067686265214;504.7980800438548;55.79676760677196;0.2630921461512926;0.8298626828961454;-0.4920472031928629;-18.179073860702896;82.02588737812067;27.87048637288759;-0.3752133328887681;1.9013344603003834;1.9380457992427191;-51.86637674935325;234.1446919746754;;;;;;;;;0.6714247450491965;1;;48.968474273350274;high;high;88.23850755208916;-14.473405103662643;53.857185831474595
197;09/01/2021;8:48:52 PM;4;1;Miguel Cienfuegos;;Left;Equipe quebec;Cito Culver;1386666;Switch;Sussex county miners;;6;Top;1;0;0;Fastball;;InPlay;;;FieldersChoice;1;1;;89.11713563845537;-1.311934841914992;2.439032960232085;3470.278546818081;13.848142566912667;6:30;6.3171615859004415;-1.9889520358133306;6.480545137832045;-49.14178924308974;-14.375277708428015;-2.1466912778939142;2.822495589892459;0.3066427247769869;80.65934731026805;-7.122626030738551;2.4366469818283525;0.4255277068556867;83.41960955951224;-2.2066962015218423;3.3086029517610287;;;;;38.10021602352688;;2.7437071266076427;0.305177230605843;2.7945768853552133;-8.481485016892064;2.024414230108363;50.00000000000004;5.006005361083844;-6.82746015993167;-129.0297846094802;3.5983528310482145;4.656084917785645;29.781535718253668;-46.30517429204168;Equipe Quebec;Sussex County Miners;;Independent;Frontier;6318005d-ae05-46af-90fe-dcd565148f5c;8ff0e4ba-0b87-11ec-8c6a-c9c37de54f05;89.21340103578183;6.307090797069982;-1.9948035444590713;-1.191949268394679;2.5093553122289642;80.71995791199112;2.8304854656724263;0.3113028625040416;-6.9992675116738665;2.5088635389704748;0.4254584242615319;-2.7900559608473023;-16.97620337156199;47.61036133867647;35.6080494782262;2339.5536248602198;2563.0688693262255;67.41688291867437;0.6545731078303246;0.7385772740566657;0.16136188134864718;4.810902968673704;83.21880365999601;-3.2120381514713547;-0.27540379908308504;1.9564289276699351;2.8786949876693475;1.8237972705447438;38.05653983949892;;;;;;;;;0.9811465769463023;1;;45.388275898887294;high;high;57.952755469596426;23.575193357220478;54.019454862167954
198;09/01/2021;8:52:26 PM;5;1;Frank Moscatiello;1506169;Right;Equipe quebec;Nick Garland;;Right;Sussex county miners;;6;Top;2;0;0;Fastball;;BallCalled;;;;0;0;;92.52822427065679;-0.4071150042222742;-1.9735308451999538;2377.482890052252;198.8716671277334;12:45;5.9637370749194725;0.7053392951253925;6.1476682792437884;-16.187739935160977;17.219051979158223;5.150703082275792;4.273644888054263;0.010114657313995665;82.59009699140624;-3.440424042631572;0.034089479236588026;0.4097224719880445;;;;;;;;;;;;-3.3838925868510805;9.434763204338442;-0.5580008305970039;50.0;5.924896475520346;4.474935334624849;-134.61388548757782;-1.4473633347610964;-6.16044333954326;31.364313209389298;-14.997876687314418;Equipe Quebec;Sussex County Miners;;Independent;Frontier;6318005d-ae05-46af-90fe-dcd565148f5c;0b0282cf-0b88-11ec-9ca7-9735c7ac21a2;92.72328714275328;5.96464423927242;0.707395615965802;-0.4188221336440827;-1.9985612951908083;82.75974465522789;4.273452676305732;0.008362045920511936;-3.442709697625713;0.007082678610078279;0.40957604253265156;5.399409409180168;16.020360596550276;-17.472813058149274;82.68572891019758;2267.7847072264394;-713.8469122725844;95.38595279550458;-0.9025852105360878;-0.3002532280082552;-0.308525423250903;;;;;;;;;;;;;;;;;0.9499941545622649;1;;;high;high;15.58284398082217;87.10923590995495;54.35233172075621
199;09/01/2021;8:52:47 PM;5;2;Frank Moscatiello;1506169;Right;Equipe quebec;Nick Garland;;Right;Sussex county miners;;6;Top;2;1;0;Fastball;;BallCalled;;;;0;0;;93.09892121553425;-3.3287515584765734;-3.044122925525243;;;;5.870568245158133;0.7452502400846002;6.1695235834467175;;;;1.4062552753539088;-0.5974816313807979;83.56204221008444;-6.817820013250698;-0.4347386890533848;;;;;;;;;;;;;;;;;;;;;;;;Equipe Quebec;Sussex County Miners;;Independent;Frontier;6318005d-ae05-46af-90fe-dcd565148f5c;17ed0fa3-0b88-11ec-85cc-f50c00e9df94;93.24280575776987;5.8665094085155;0.7452502400846012;-3.2810284603675517;-3.0441229255252096;83.67719753668993;1.4098658886871864;-0.5974816313807974;-6.762094449885657;-0.43473868905338076;0.40640494657024356;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;;;high;high;;;54.33047641655328
200;09/01/2021;8:53:09 PM;5;3;Frank Moscatiello;1506169;Right;Equipe quebec;Nick Garland;;Right;Sussex county miners;;6;Top;2;2;0;Fastball;;StrikeCalled;;;;0;0;;92.18297486113069;-2.8024068980402808;-1.8332414745960208;;;;5.94872587167402;0.7165376846329934;6.178548096092525;;;;2.1635437899326773;0.12363101832936627;82.76128880331134;-5.941766868146789;0.014299460706840222;;;;;;;;;;;;;;;;;;;;;;;;Equipe Quebec;Sussex County Miners;;Independent;Frontier;6318005d-ae05-46af-90fe-dcd565148f5c;2523dc0f-0b88-11ec-abcc-bfb5900d6a3d;92.32255559855767;5.944914271372101;0.7165376846329938;-2.7550714801911584;-1.833241474596035;82.87823904653094;2.16727749733681;0.12363101832936599;-5.884516849859954;0.014299460706838778;0.40978427638416653;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;;;high;high;;;54.32145190390747
201;09/01/2021;8:53:33 PM;5;4;Frank Moscatiello;1506169;Right;Equipe quebec;Nick Garland;;Right;Sussex county miners;;6;Top;2;2;1;Fastball;;StrikeCalled;;;;0;0;;93.2160316307228;-2.910970944196976;-3.208975234258334;2405.308200489934;200.3609697697699;12:45;5.904639654780354;0.6533152442996378;6.307664120793224;-15.342214531183526;17.304116852051312;5.493794196456598;1.9851410359849495;-1.0954219739586804;83.68309010984491;-5.738345587874822;-1.0374868277189235;0.4059091694203422;;;;;;;;;;;;-3.950232695242121;10.28437566845226;-0.42090972312441577;50.00000000000003;5.684087366781612;7.418302294777245;-135.36719200075143;-7.350323337911997;-7.289083797908527;31.080555033046505;-13.197021689185096;Equipe Quebec;Sussex County Miners;;Independent;Frontier;6318005d-ae05-46af-90fe-dcd565148f5c;32ea7dfd-0b88-11ec-ba30-21b338341fcf;93.40418898978827;5.905533704678253;0.6553538255538316;-2.9225315626568733;-3.233965939131943;83.84564459040047;1.9849048825023765;-1.0971321538449037;-5.7413189397778055;-1.0640656341875083;0.4057722727361753;5.742599697298092;16.214325243934894;-14.195651803389325;83.20812228139171;2331.8596203364473;-589.8629081307649;96.94639630220668;-0.9088910997718023;-0.24523381577904094;-0.33730897461238;;;;;;;;;;;;;;;;;0.9240968411006584;1;;;high;high;15.112689946747409;88.61366190573942;54.19233587920677
